year,month,day,dw_solar_50,dw_solar_90,dw_solar_99,uw_solar_50,uw_solar_90,uw_solar_99,direct_n_50,direct_n_90,direct_n_99,dw_solar_sum,uw_solar_sum,direct_n_sum
2008,9,9,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2008,9,10,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2008,9,11,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2008,9,12,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2008,9,13,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2008,9,14,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2008,9,15,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2008,9,16,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2008,9,17,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2008,9,18,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1435.0,0.0
2008,9,19,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1433.0,0.0
2008,9,20,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,0.0,1440.0,0.0
2008,9,21,4.2,8.9,9.8,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,7277.3,1.0,0.0
2008,9,22,5.6,6.7,7.1,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,8150.5,0.0,0.0
2008,9,23,8.7,13.2,13.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,13966.0,0.0,0.0
2008,9,24,10.25,12.7,14.5,0.0,1.0,1.0,-9999.9,12.4,20.9,9506.3,602.0,8096.9
2008,9,25,11.7,14.4,17.1,0.0,1.0,1.0,-9999.9,-9999.9,-9999.9,12309.0,465.0,11.8
2008,9,26,14.4,20.1,21.9,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,22455.6,0.0,0.0
2008,9,27,20.6,23.7,26.6,0.0,0.0,1.0,-9999.9,-9999.9,-9999.9,29408.0,20.0,0.0
2008,9,28,24.4,32.31000000000001,40.921999999999976,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,36549.2,0.0,0.0
2008,9,29,26.1,31.5,33.0,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,37866.9,0.0,0.0
2008,9,30,36.9,52.6,54.8,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,54021.9,0.0,0.0
2008,10,1,35.8,58.6,63.5,0.0,0.0,0.0,-9999.9,31.4,32.4,59605.0,13.0,14405.7
2008,10,2,47.1,50.8,52.6,0.0,0.0,1.0,-9999.9,38.2,47.160999999999994,60741.0,80.0,9205.9
2008,10,3,37.2,44.4,49.72199999999998,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,54806.9,0.0,29.3
2008,10,4,42.2,69.7,74.02199999999998,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,70002.3,0.0,0.0
2008,10,5,72.1,76.7,78.3,0.0,0.0,1.0,-9999.9,64.9,67.06099999999999,98581.8,67.0,13601.7
2008,10,6,68.0,79.4,81.6,0.0,0.0,1.0,-9999.9,71.21000000000002,72.8,98419.3,38.0,20086.4
2008,10,7,75.6,87.6,100.12199999999999,0.0,0.0,0.0,-9999.9,-9999.9,80.06599999999995,108229.5,11.0,7618.4
2008,10,8,85.1,94.51000000000002,104.64399999999996,0.0,0.0,1.0,-9999.9,82.22000000000003,94.16599999999994,117866.1,70.0,20142.3
2008,10,9,94.8,107.8,123.24899999999991,0.0,0.0,1.0,-9999.9,90.1,95.8,130232.7,42.0,23987.7
2008,10,10,76.75,108.71000000000002,122.86099999999999,0.0,0.0,1.0,-9999.9,-9999.9,-9999.9,113726.2,28.0,0.0
2008,10,11,75.6,82.4,93.9,0.0,0.0,0.0,67.6,73.31000000000002,83.461,110014.7,0.0,98364.6
2008,10,12,84.7,107.72000000000003,123.0,0.0,0.0,0.0,75.65,94.3,112.78299999999997,124495.2,7.0,106625.6
2008,10,13,94.75,113.41000000000003,134.86599999999993,0.0,0.0,0.0,79.6,101.31000000000002,118.5,139320.9,0.0,87627.9
2008,10,14,120.7,146.5,153.66099999999997,0.0,0.0,1.0,-9999.9,126.1,128.4,172501.4,28.0,34851.0
2008,10,15,138.4,151.52000000000004,184.4709999999999,0.0,0.0,1.0,-9999.9,121.66000000000008,152.94199999999978,190866.6,44.0,31710.5
2008,10,16,101.35,138.54000000000005,179.83699999999985,0.0,0.0,1.0,82.05,94.7,104.46599999999994,150403.3,61.0,78512.0
2008,10,17,112.4,139.11,160.34399999999997,0.0,0.0,0.0,99.9,122.61000000000001,130.0,163071.5,0.0,142796.5
2008,10,18,130.6,154.33000000000004,203.40499999999994,0.0,0.0,1.0,110.05,129.3,139.0,187962.9,26.0,115210.7
2008,10,19,123.5,173.11,245.82199999999997,0.0,0.0,1.0,103.7,151.71,183.1099999999999,188720.9,25.0,130332.7
2008,10,20,121.5,177.9400000000002,199.7,0.0,0.0,0.0,108.85,162.5600000000001,181.98299999999998,188011.8,0.0,169905.9
2008,10,21,133.0,153.2,162.90499999999994,0.0,0.0,0.0,118.8,137.11,144.62699999999992,192487.6,0.0,172037.9
2008,10,22,133.3,185.61,197.22199999999998,0.0,0.0,0.0,119.4,163.73000000000002,175.4,201341.2,0.0,179947.2
2008,10,23,203.1,210.0,210.9,0.0,0.0,1.0,171.2,186.7,190.4,277307.2,54.0,141792.5
2008,10,24,209.1,227.11,255.46099999999998,0.0,0.0,1.0,179.9,196.0,225.9099999999999,295557.6,61.0,145504.7
2008,10,25,217.9,228.71,245.50499999999994,0.0,0.0,1.0,179.25,202.1,211.96099999999998,302080.2,55.0,159134.9
2008,10,26,222.5,234.6,285.21499999999986,0.0,0.0,1.0,190.95,211.2,250.17099999999988,296062.2,26.0,239157.6
2008,10,27,229.0,239.0,251.38299999999995,0.0,0.0,1.0,166.8,216.9,222.022,309545.2,35.0,157393.7
2008,10,28,238.9,248.4,265.8319999999999,0.0,0.0,1.0,192.39999999999998,220.2,230.90499999999994,325043.1,40.0,182826.5
2008,10,29,224.4,248.21,262.78299999999996,0.0,0.0,1.0,168.55,211.8,227.6,302572.0,70.0,182415.9
2008,10,30,255.25,266.3,276.5879999999999,0.0,0.0,1.0,200.9,230.9,237.72199999999998,344665.0,37.0,191281.6
2008,10,31,256.5,268.5,286.161,0.0,0.0,1.0,163.5,241.6,250.72699999999995,331559.7,53.0,185835.2
2008,11,1,194.45,223.9,282.50499999999994,0.0,0.0,0.0,174.75,197.8,249.64399999999998,284604.8,1.0,254842.8
2008,11,2,253.7,295.0,342.13699999999983,0.0,0.0,1.0,184.2,252.41000000000003,299.86599999999993,355995.1,26.0,188882.1
2008,11,3,217.2,267.33000000000004,311.2929999999999,0.0,0.0,1.0,191.14999999999998,229.32000000000005,270.14399999999995,312039.5,35.0,247652.5
2008,11,4,229.25,288.81,330.1399999999996,0.0,0.0,1.0,171.7,255.4,270.022,329474.5,19.0,223260.0
2008,11,5,272.15,306.31,329.32199999999995,0.0,0.0,1.0,198.95,261.12000000000006,286.983,367168.8,84.0,189227.3
2008,11,6,263.55,292.51,307.42199999999997,0.0,0.0,1.0,227.0,262.90999999999997,277.2,369222.7,40.0,293029.7
2008,11,7,305.55,320.7,325.361,0.0,0.0,1.0,263.8,286.3,290.3,421449.5,44.0,321333.3
2008,11,8,313.8,323.5,326.0,0.0,0.0,1.0,270.0,286.7,291.0,433063.9,46.0,298627.5
2008,11,9,326.25,345.72,363.3,0.0,0.0,1.0,284.55,301.0,318.683,445804.0,60.0,361740.9
2008,11,10,327.45,345.01,366.9,0.0,0.0,1.0,288.0,306.3,331.71499999999986,439764.7,84.0,377890.3
2008,11,11,334.15,354.3,384.022,0.0,0.0,1.0,294.55,315.52000000000004,338.92199999999997,461953.2,47.0,419093.9
2008,11,12,347.3,352.8,355.022,0.0,0.0,1.0,301.8,316.5,322.46099999999996,479560.8,54.0,433482.8
2008,11,13,348.85,361.0,379.12199999999996,0.0,0.0,1.0,301.0,313.2,321.62199999999996,483784.1,55.0,429712.0
2008,11,14,303.79999999999995,353.0,378.022,0.0,0.0,1.0,266.0,315.9,342.8879999999999,428841.9,61.0,374640.2
2008,11,15,365.3,373.2,377.3,0.0,0.0,1.0,311.1,323.51,334.861,481244.5,47.0,436864.6
2008,11,16,373.4,379.1,396.53199999999987,0.0,0.0,1.0,320.4,342.5,358.4,507557.4,49.0,421266.8
2008,11,17,377.0,386.4,395.66599999999994,0.0,0.0,1.0,330.7,344.1,345.161,518451.2,68.0,470173.8
2008,11,18,380.25,396.31,420.66599999999994,0.0,0.0,1.0,327.05,348.81,373.883,525158.2,39.0,468794.4
2008,11,19,391.6,396.4,408.80499999999995,0.0,0.0,1.0,336.0,350.0,372.9269999999999,541859.0,48.0,485749.1
2008,11,20,392.05,400.3,403.4,0.0,0.0,1.0,340.9,353.0,353.5,510175.0,143.0,491992.7
2008,11,21,399.3,406.7,409.1,0.0,0.0,1.0,344.15,356.6,357.2,538486.1,92.0,495097.4
2008,11,22,397.7,410.81,429.34199999999976,0.0,0.0,1.0,346.5,359.7,363.2,528279.0,43.0,472795.0
2008,11,23,315.1,401.02000000000004,437.08299999999997,0.0,0.0,0.0,278.55,339.13000000000005,366.1,471560.1,0.0,412782.8
2008,11,24,412.7,422.4,423.9,0.0,0.0,1.0,354.0,371.8,375.561,545069.6,105.0,511170.0
2008,11,25,420.0,426.8,428.561,0.0,0.0,1.0,362.5,374.0,375.1,564123.3,97.0,519472.6
2008,11,26,423.2,429.7,431.26099999999997,0.0,0.0,1.0,361.95,372.4,374.4,563619.4,107.0,516054.6
2008,11,27,423.8,434.71,447.361,0.0,0.0,1.0,361.0,374.8,383.361,571575.8,82.0,502351.1
2008,11,28,432.05,439.9,441.7,0.0,0.0,1.0,371.3,381.6,382.1,586544.8,80.0,533315.9
2008,11,29,429.4,443.90999999999997,486.14899999999994,0.0,0.0,1.0,372.9,383.3,407.42199999999997,562641.7,113.0,496471.9
2008,11,30,411.65,453.63000000000005,476.161,0.0,0.0,1.0,354.8,392.81,405.561,576129.3,35.0,512108.6
2008,12,1,444.5,448.8,450.1,0.0,0.0,1.0,381.15,398.0,402.4,594943.4,93.0,550568.1
2008,12,2,445.0,452.0,462.80499999999995,0.0,0.0,1.0,381.4,394.61,395.5,602751.8,85.0,550374.8
2008,12,3,406.2,454.40999999999997,502.5879999999999,0.0,0.0,1.0,354.25,398.71,442.05399999999986,571117.6,41.0,507660.1
2008,12,4,446.3,459.5,511.4249999999997,0.0,0.0,1.0,378.4,397.51,445.183,582418.5,79.0,515946.7
2008,12,5,455.5,463.9,466.3,0.0,0.0,1.0,388.8,399.71,404.0,617471.4,87.0,560851.2
2008,12,6,457.9,462.7,463.96099999999996,0.0,0.0,1.0,390.0,398.4,398.9,613412.3,97.0,562004.7
2008,12,7,458.95,467.3,468.561,0.0,0.10000000000013642,1.0,394.8,403.9,404.5,596504.3,144.0,569055.8
2008,12,8,464.8,472.8,473.861,0.0,1.0,1.0,396.35,405.4,406.30499999999995,601364.6,147.0,570263.2
2008,12,9,467.15,472.7,478.26099999999997,0.0,0.0,1.0,394.7,406.2,415.26099999999997,618342.7,113.0,563951.0
2008,12,10,465.3,468.9,471.82199999999995,0.0,0.0,1.0,392.0,403.3,408.37099999999987,601277.7,119.0,545408.8
2008,12,11,465.6,471.6,494.661,0.0,0.0,1.0,394.65,409.4,462.02699999999993,646042.8,40.0,571615.1
2008,12,12,403.7,483.62000000000006,554.683,0.0,0.0,1.0,353.65,411.21,477.4199999999998,553201.5,106.0,488956.5
2008,12,13,473.6,477.7,484.62199999999996,0.0,0.0,1.0,401.2,415.3,428.2049999999999,598274.7,138.0,556439.5
2008,12,14,469.9,482.0,506.483,0.0,0.0,1.0,406.4,414.3,423.2049999999999,627908.5,97.0,577473.4
2008,12,15,417.1,478.7,516.4219999999999,0.0,0.0,1.0,365.8,406.1,440.78799999999995,581512.3,58.0,516450.3
2008,12,16,467.35,482.9,508.46399999999977,0.0,1.0,1.0,397.4,413.8,443.1589999999998,578009.6,158.0,535211.3
2008,12,17,475.6,487.2,546.0709999999999,0.0,0.0,1.0,400.6,421.7,479.24399999999997,619107.7,107.0,568713.0
2008,12,18,475.15,483.40999999999997,495.4539999999999,0.0,0.0,1.0,397.5,412.8,424.57599999999985,595225.7,131.0,540944.7
2008,12,19,474.6,480.9,491.7269999999999,0.0,0.0,1.0,405.45,412.2,413.26099999999997,626851.1,100.0,573656.0
2008,12,20,468.75,482.6,510.7719999999995,0.0,1.0,1.0,393.65,413.7,436.0199999999998,537359.7,273.0,515233.9
2008,12,21,473.3,480.61,488.12199999999996,0.0,1.0,1.0,401.5,409.8,412.46099999999996,602788.5,167.0,577410.0
2008,12,22,461.1,483.9,525.3489999999999,0.0,0.0,1.0,393.35,415.1,439.48799999999994,594050.4,56.0,525806.7
2008,12,23,359.9,414.9,474.905,0.0,0.0,0.0,319.3,362.8,410.10499999999996,524155.5,0.0,463752.1
2008,12,24,332.5,370.3,398.44399999999996,0.0,0.0,0.0,297.7,331.9,355.044,482691.2,0.0,432246.2
2008,12,25,448.15,488.1,515.5369999999998,0.0,0.0,0.0,376.6,417.1,430.161,614334.6,0.0,525984.2
2008,12,26,466.6,487.22,507.561,0.0,0.0,1.0,387.75,421.5,436.522,623655.1,59.0,550877.5
2008,12,27,470.6,513.41,602.983,0.0,0.0,1.0,399.2,434.53000000000003,488.044,627179.7,111.0,550674.9
2008,12,28,435.25,495.11,544.8709999999999,0.0,0.0,1.0,381.8,425.9,464.3449999999996,564366.5,103.0,503755.8
2008,12,29,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,302.5,1439.0,266.6
2009,1,1,334.25,433.81,526.7679999999991,0.0,1.0,1.0,296.2,390.12000000000006,452.561,434488.6,226.0,395373.4
2009,1,2,371.85,464.8,566.461,0.0,0.0,1.0,327.20000000000005,400.21,477.58399999999955,544614.5,70.0,470366.6
2009,1,3,333.65,454.6,485.10499999999996,0.0,0.0,1.0,299.8,390.01,432.9769999999994,506993.6,45.0,459907.9
2009,1,4,317.45,411.46000000000004,548.6059999999995,0.0,0.0,1.0,283.6,355.72,470.26699999999954,475185.8,43.0,415726.0
2009,1,5,410.45,474.0700000000001,541.4879999999999,0.0,1.0,1.0,361.65,407.51,474.0879999999999,513086.2,193.0,460166.3
2009,1,6,451.55,484.8,532.6439999999999,0.0,0.0,1.0,383.0,417.0,464.9979999999998,620807.6,41.0,545062.0
2009,1,7,446.7,452.9,464.8,0.0,0.0,1.0,384.9,388.5,392.722,601075.4,91.0,550499.6
2009,1,8,444.3,448.51,450.6,0.0,0.0,1.0,378.7,382.5,383.3,597288.6,92.0,543334.6
2009,1,9,438.35,445.9,449.061,0.0,0.0,1.0,373.9,377.5,378.3,574745.8,96.0,517599.6
2009,1,10,432.2,447.0,518.4839999999996,0.0,0.0,1.0,366.9,380.7,439.86399999999975,559478.1,58.0,472480.9
2009,1,11,434.75,439.3,441.26099999999997,0.0,0.0,1.0,371.0,374.1,378.4,580813.6,100.0,528297.9
2009,1,12,382.9,439.3,482.90099999999956,0.0,0.0,0.0,330.85,372.90999999999997,409.66599999999994,547013.0,0.0,470079.4
2009,1,13,381.9,428.5,449.661,0.0,0.0,1.0,335.85,366.5,392.91499999999985,523363.5,62.0,471650.9
2009,1,14,317.45,424.2,432.2,0.0,0.0,1.0,282.1,364.6,376.383,471184.0,65.0,420625.0
2009,1,15,375.15,426.17000000000013,482.661,0.0,0.0,1.0,331.20000000000005,375.12000000000006,411.26099999999997,509451.5,30.0,444408.1
2009,1,16,338.0,417.61,463.8,0.0,0.0,1.0,302.29999999999995,368.71,408.905,464284.7,109.0,424516.7
2009,1,17,372.05,415.21,458.3879999999999,0.0,0.0,1.0,329.5,363.5,397.8589999999998,508072.3,47.0,457177.4
2009,1,18,331.4,408.13000000000005,445.483,0.0,0.0,1.0,295.9,359.3,382.52699999999993,465494.7,56.0,419521.3
2009,1,19,368.45,418.71,473.25399999999985,0.0,0.0,1.0,323.25,367.40999999999997,404.544,497954.7,70.0,436846.7
2009,1,20,352.25,406.3,448.78299999999996,0.0,0.0,1.0,313.9,359.61,394.46099999999996,472841.9,61.0,428063.2
2009,1,21,378.9,393.12000000000006,436.14399999999995,0.0,0.0,1.0,335.65,343.5,367.86599999999993,499210.9,37.0,447748.6
2009,1,22,301.45,387.21,443.2369999999998,0.0,0.0,1.0,269.05,339.81,389.222,439100.8,16.0,391275.5
2009,1,23,374.79999999999995,389.1,438.661,0.0,0.0,1.0,327.4,345.7,379.522,505040.6,62.0,455059.7
2009,1,24,369.2,373.3,390.722,0.0,0.0,1.0,328.5,336.0,337.161,504688.2,41.0,459958.3
2009,1,25,258.65,360.23,420.63699999999983,0.0,0.0,1.0,232.8,315.94000000000005,370.9709999999999,396150.6,22.0,355729.3
2009,1,26,353.5,362.7,376.8,0.0,0.0,1.0,311.7,329.8,343.00499999999994,451395.3,60.0,414225.6
2009,1,27,340.95,363.40999999999997,381.522,0.0,0.0,1.0,308.9,325.62000000000006,344.14399999999995,450895.2,39.0,418082.0
2009,1,28,340.6,349.71,396.661,0.0,0.0,1.0,309.1,315.7,354.68799999999993,450110.3,32.0,412251.5
2009,1,29,335.25,364.0400000000001,399.861,0.0,0.0,1.0,305.2,322.4,354.5099999999999,445859.5,51.0,410450.3
2009,1,30,322.05,354.5,417.883,0.0,0.0,1.0,290.0,317.21,371.4929999999999,422917.3,86.0,388262.7
2009,1,31,267.29999999999995,329.51,359.6319999999999,0.0,0.0,1.0,245.1,297.6,311.8099999999999,378422.9,45.0,350442.1
2009,2,1,221.4,255.81000000000003,322.183,0.0,0.0,0.0,196.9,226.3,295.43199999999985,326664.1,3.0,289195.7
2009,2,2,307.2,324.90999999999997,375.22499999999974,0.0,0.0,1.0,272.7,301.5,341.1979999999998,412190.3,80.0,378098.4
2009,2,3,308.75,312.2,313.4,0.0,0.0,1.0,280.05,289.9,290.5,432451.7,38.0,402453.7
2009,2,4,300.3,314.51,338.3,0.0,0.0,1.0,271.6,285.7,306.32199999999995,413761.3,47.0,386134.3
2009,2,5,297.3,299.4,304.7099999999999,0.0,0.0,1.0,268.3,277.8,283.361,414534.5,42.0,386196.8
2009,2,6,286.3,291.11,293.76099999999997,0.0,0.0,1.0,259.2,269.9,270.7,371435.8,40.0,346967.8
2009,2,7,222.55,283.7,327.383,0.0,0.0,1.0,201.0,258.42,284.483,329589.7,48.0,305569.0
2009,2,8,268.65,280.81,300.7099999999999,0.0,0.0,1.0,225.9,259.0,268.522,367026.6,27.0,240900.0
2009,2,9,267.9,271.8,286.12199999999996,0.0,0.0,1.0,246.85000000000002,254.1,256.0,373400.8,44.0,352284.8
2009,2,10,261.6,263.8,265.46099999999996,0.0,0.0,1.0,237.8,245.9,247.861,365756.6,40.0,340853.5
2009,2,11,253.0,256.81,258.2,0.0,0.0,1.0,229.9,238.1,240.4,354788.4,36.0,327976.3
2009,2,12,244.0,252.2,284.55399999999986,0.0,0.0,1.0,217.9,234.1,265.18799999999993,319386.5,34.0,295802.1
2009,2,13,208.55,242.2,294.1319999999999,0.0,1.0,1.0,187.8,220.5,264.7929999999999,249278.4,276.0,228366.7
2009,2,14,230.5,236.8,248.1879999999999,0.0,1.0,1.0,200.7,215.0,228.80499999999995,273847.9,188.0,253254.1
2009,2,15,223.7,227.1,230.261,0.0,0.0,1.0,202.1,206.4,208.06099999999998,310479.5,46.0,288322.9
2009,2,16,217.6,231.71,260.58299999999997,0.0,0.0,1.0,194.2,212.71,232.861,281742.8,104.0,265664.6
2009,2,17,204.5,213.21,226.06099999999998,0.0,0.0,1.0,188.8,197.91000000000003,203.38299999999995,274255.7,37.0,254307.4
2009,2,18,193.8,208.6,230.5099999999999,0.0,0.0,1.0,177.4,192.5,207.5199999999998,260009.1,48.0,246201.5
2009,2,19,178.5,200.8,219.49299999999985,0.0,0.0,1.0,163.45,184.41000000000003,198.46599999999992,245489.3,41.0,228344.7
2009,2,20,183.4,188.0,194.761,0.0,0.0,1.0,166.14999999999998,175.2,181.76599999999993,248775.2,59.0,232050.1
2009,2,21,177.0,181.3,182.46099999999998,0.0,0.0,1.0,158.0,168.1,169.9,245646.0,40.0,229196.8
2009,2,22,142.35000000000002,178.71,220.54399999999995,0.0,0.0,1.0,131.45,163.8,193.06099999999998,198584.7,47.0,186138.5
2009,2,23,138.6,172.11,212.922,0.0,0.0,0.0,109.95,154.5,197.22199999999998,195624.6,8.0,132051.0
2009,2,24,124.85,155.1,180.9099999999999,0.0,0.0,0.0,98.1,137.11,162.22699999999995,181556.5,2.0,134119.9
2009,2,25,127.4,148.0,171.16099999999997,0.0,0.0,1.0,116.75,131.91000000000003,151.35399999999987,175689.9,64.0,163573.2
2009,2,26,140.3,150.32000000000005,173.12199999999999,0.0,0.0,1.0,121.3,134.0,149.94399999999996,193486.7,48.0,119462.6
2009,2,27,130.5,135.6,142.46099999999998,0.0,0.0,1.0,-9999.9,122.1,125.7,181002.8,36.0,73584.3
2009,2,28,122.95,130.1,145.2,0.0,0.0,1.0,-9999.9,118.8,127.261,167929.9,39.0,75275.4
2009,3,1,113.4,124.1,158.06099999999998,0.0,0.0,1.0,78.2,109.8,116.2,151247.5,74.0,74614.0
2009,3,2,108.3,111.4,114.06099999999999,0.0,0.0,1.0,-9999.9,103.81000000000002,105.4,150900.0,44.0,67732.3
2009,3,3,102.1,110.72000000000003,134.38299999999995,0.0,0.0,1.0,-9999.9,97.6,109.34399999999995,132781.7,27.0,45534.6
2009,3,4,59.0,72.9,111.58599999999974,0.0,0.0,0.0,53.849999999999994,65.5,97.38799999999992,88161.6,0.0,79753.7
2009,3,5,87.5,91.2,100.69299999999987,0.0,0.0,1.0,50.45,82.7,86.8,113986.5,30.0,58434.8
2009,3,6,59.3,75.71000000000002,116.03699999999984,0.0,0.0,0.0,52.5,66.71000000000002,101.38299999999997,87518.4,12.0,77638.2
2009,3,7,55.7,88.8,111.80499999999995,0.0,0.0,0.0,44.9,72.32000000000002,90.64399999999996,87424.6,0.0,58144.7
2009,3,8,50.05,63.4,69.4,0.0,0.0,0.0,36.95,53.01000000000001,58.86099999999999,71207.9,0.0,43643.5
2009,3,9,-9999.9,58.3,60.6,1.0,1.0,1.0,-9999.9,-9999.9,91.58299999999997,33477.1,823.0,10773.7
2009,3,10,34.1,51.01000000000001,72.261,0.0,0.0,0.0,28.6,47.7,70.28299999999997,51838.2,0.0,38085.3
2009,3,11,36.5,46.3,67.56099999999999,0.0,0.0,0.0,26.0,42.8,60.02199999999998,51536.4,0.0,31217.5
2009,3,12,25.9,35.91000000000001,49.160999999999994,0.0,0.0,0.0,24.8,32.8,43.06099999999999,38201.9,0.0,36729.6
2009,3,13,24.2,41.2,48.421999999999976,0.0,0.0,1.0,25.8,37.7,44.18299999999997,36026.2,120.0,38254.0
2009,3,14,16.200000000000003,23.9,30.56099999999999,0.0,1.0,1.0,-9999.9,-9999.9,27.4,15820.6,704.0,2915.2
2009,3,15,19.0,26.12000000000003,34.50499999999995,0.0,0.0,0.0,-9999.9,-9999.9,24.42199999999998,27716.8,0.0,1222.8
2009,3,16,14.1,20.0,26.460999999999988,0.0,0.0,0.0,-9999.9,-9999.9,23.74399999999996,21115.8,0.0,2341.9
2009,3,17,12.4,23.610000000000014,31.02199999999998,0.0,0.0,1.0,-9999.9,-9999.9,-9999.9,20386.1,54.0,0.0
2009,3,18,9.6,13.310000000000015,21.843999999999962,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,14562.1,0.0,0.0
2009,3,19,8.350000000000001,14.5,29.62199999999998,0.0,1.0,1.0,-9999.9,-9999.9,-9999.9,12139.0,266.0,0.0
2009,3,20,4.9,6.0,8.52199999999998,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,7225.0,0.0,0.0
2009,3,21,-9999.9,-9999.9,-9999.9,1.0,1.0,1.0,-9999.9,-9999.9,-9999.9,3.2,1439.0,0.0
2009,3,22,1.1,5.8,10.421999999999981,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,3010.2,1.0,0.0
2009,3,23,-0.1,0.4,0.6,0.0,0.0,0.0,2.8,3.3,3.5,-115.9,0.0,4185.4
2009,3,24,-0.2,0.6,2.9,0.0,0.0,0.0,2.7,3.5,5.4,-149.5,2.0,4188.6
2009,3,25,-1.0,-0.5,0.1,0.0,0.0,0.0,2.0,2.6,3.4,-1517.9,0.0,3072.1
2009,3,26,-1.1,1.4,2.76099999999999,0.0,0.0,0.0,2.0,5.0,5.6,-920.9,0.0,3464.1
2009,3,27,-1.3,-1.0,-0.8,0.0,0.0,0.0,0.8,1.0,1.1,-2105.0,0.0,1022.5
2009,3,28,-2.5,-1.0,-0.8,0.0,0.0,0.0,0.4,0.7,1.1,-3232.8,0.0,647.6
2009,3,29,-2.7,-2.1,-1.8,0.0,0.0,0.0,0.4,0.7,1.1,-3948.5,0.0,558.8000000000001
2009,3,30,-3.1,-2.8,-2.1,0.0,0.0,0.0,0.25,0.4,0.6,-4475.1,0.0,349.40000000000003
2009,3,31,-2.8,-2.3,-1.9,0.0,0.0,0.0,0.1,0.4,0.4,-4102.4,0.0,222.0
2009,4,1,-2.1,-1.4,-0.7,0.0,0.0,0.0,0.0,0.1,0.3,-2946.8,1.0,38.1
2009,4,2,-3.25,-1.9,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,-4682.1,0.0,-1.0
2009,4,3,-3.6,-2.3899999999999864,-1.5,0.0,0.0,0.0,0.0,0.2,0.4,-4996.1,0.0,61.7
2009,4,4,-3.5,-2.7,-1.5,0.0,0.0,0.0,0.0,0.1,0.46099999999999,-5297.6,0.0,51.1
2009,4,5,-3.6,-3.2,-2.7,0.0,0.0,0.0,0.0,0.1,0.4,-5413.8,0.0,47.4
2009,4,6,-4.2,-3.3,-3.0,0.0,0.0,0.0,0.0,0.0,0.1,-5888.9,0.0,3.3000000000000003
2009,4,7,-5.1,-4.6,-3.7,0.0,0.0,0.0,0.0,0.1,0.2,-7479.4,0.0,32.7
2009,4,8,-5.3,-4.5,-3.7,0.0,0.0,0.0,0.0,0.1,0.3,-7536.9,0.0,43.2
2009,4,9,-3.7,-2.7,-1.9,0.0,0.0,0.0,0.0,0.2,1.1,-5263.3,0.0,76.3
2009,4,10,-3.4,-2.8,-2.3,0.0,0.0,0.0,0.0,0.0,1.36099999999999,-5127.2,0.0,19.1
2009,4,11,-3.3,-2.3,-1.7,0.0,0.0,0.0,0.0,0.0,0.36099999999999,-5039.7,0.0,11.3
2009,4,12,-4.4,-3.2,-2.5,0.0,0.0,0.0,0.0,0.2,0.4,-6268.8,0.0,42.2
2009,4,13,-5.2,-4.289999999999986,-3.5,0.0,0.0,0.0,0.0,0.1,0.2,-7361.4,0.0,24.5
2009,4,14,-5.2,-4.4,-4.0,0.0,0.0,0.0,0.0,0.2,0.3,-7438.4,0.0,54.0
2009,4,15,-4.8,-4.2,-3.5,0.0,0.0,0.0,0.0,0.2,0.6,-6908.9,0.0,35.5
